userId,movieId,rating,timestamp
492,1357,3.0,898110583
242,3044,5.0,956683881
119,1198,4.0,913052591
382,8961,5.0,1371772672
510,1094,5.0,946974806
61,2572,4.0,1216486568
346,7360,4.0,1159125132
333,68954,3.5,1441197346
583,79132,4.5,1430526241
303,5991,4.0,1299437884
354,364,3.0,846062342
427,2721,4.0,939332587
12,1220,5.0,955407153
547,2764,4.0,1199391855
460,2333,3.5,1072837504
187,1032,3.5,1233458848
665,455,3.0,1046967706
423,110,3.5,1353690717
585,541,5.0,975364896
312,1344,4.0,959935435
274,2054,3.0,1074104312
396,198,4.0,834998859
654,223,5.0,1145389599
345,111,5.0,1106948533
624,5956,4.5,1055107857
250,41571,4.5,1469807694
537,350,2.0,879507166
353,37380,2.5,1143549554
665,368,3.0,992836298
214,745,5.0,979451781
561,4270,3.0,1172766258
663,134528,3.5,1438412783
295,293,4.5,1112543769
232,2605,4.0,955085082
607,2701,2.5,1148585631
75,7153,5.0,1143048765
262,69757,1.5,1434331407
2,223,1.0,835355749
467,2716,4.0,939063287
614,3270,4.0,1003253736
99,1284,3.0,938587876
509,1285,2.0,942931043
86,481,3.0,848159932
468,2528,3.0,1296201628
213,2485,3.0,1462639381
648,3456,4.5,1230416514
468,653,1.5,1296196202
523,1198,5.0,1202234775
212,546,1.0,1218408479
57,1997,4.0,907765978
73,6936,2.0,1255596893
366,47518,4.5,1306282924
472,2001,3.0,944321739
213,733,4.0,1462637822
505,932,3.0,1340411370
466,2529,5.0,944892929
177,164,4.0,907380964
23,2953,3.5,1148669191
593,10,2.0,835463471
104,89745,4.5,1446673714
421,344,1.0,835170005
538,111,5.0,831835877
501,46559,4.0,1298260509
463,2422,1.0,1051712760
393,1206,3.5,1058471814
654,4034,5.0,1145390977
215,1082,4.0,860560578
283,3160,4.0,1114524700
598,3039,4.0,1057555056
83,6659,3.5,1156207498
85,185,3.0,837511998
285,3698,3.0,965088641
537,1422,2.0,881749440
294,3921,3.0,1047074195
509,2474,4.0,940015074
496,455,3.0,834598372
530,1210,5.0,880081286
187,6207,4.0,1233449667
574,3948,4.0,1232812254
580,7438,3.5,1155617679
213,256,0.5,1462639722
157,30793,3.0,1291654728
15,1262,1.5,1134521651
472,6975,3.0,1162244528
148,3504,4.0,1059604730
472,2940,4.0,962171728
545,2333,4.0,938567835
81,58425,4.5,1307172311
456,1210,4.5,1432308054
452,1327,1.5,1077114253
247,1894,3.0,953362225
562,6863,4.0,1167427740
118,260,5.0,951008797
624,3107,4.0,1019138711
200,3409,3.0,1438019677
96,5008,4.0,1223256707
15,8531,1.5,1465880288
454,593,4.0,1463382464
382,988,2.5,1371781821
572,6378,4.0,1436464859
384,45186,3.5,1165622850
336,954,3.0,995827025
394,68884,0.5,1297549415
187,62434,4.0,1237161154
294,7155,4.0,1105649287
648,2028,3.0,1138477815
461,4011,4.5,1090908134
596,1265,4.0,1138732315
371,69640,5.0,1462742240
508,32,3.0,844376206
157,51255,3.0,1295662855
185,1734,4.0,1003523129
608,707,3.0,958825252
452,1231,4.0,1002940157
433,6936,3.5,1417930401
387,3467,4.0,974791258
294,931,3.0,1054069501
283,50,4.0,1114998027
320,60397,3.0,1460752409
345,7099,4.5,1106948776
348,175,5.0,960838545
601,68358,4.0,1270254536
240,8865,4.0,1098941471
471,33493,4.0,1239657326
624,5530,2.5,1085130850
12,1230,2.0,968045354
15,3633,4.0,1345381200
5,1777,4.0,1163374601
306,1784,4.0,939717400
509,1094,4.0,939341365
210,2804,4.5,1070591466
665,252,3.0,993346936
514,236,1.0,853896781
56,2052,4.0,1470350988
537,282,4.0,879520806
577,3552,5.0,1111550628
261,1208,2.5,1101665372
195,1125,1.0,976289451
607,1358,4.0,1148587490
624,2353,3.0,1019142275
73,7324,2.5,1257164378
471,1210,4.5,1239657316
466,3088,5.0,944979604
311,5349,4.0,1076968885
362,750,4.0,1218566999
572,163,2.5,1436885100
572,5459,3.5,1436464849
480,1580,5.0,1272668522
313,8529,3.0,1101034225
212,33166,4.5,1218399307
176,2,3.0,1341047637
125,2628,0.5,1244537537
137,5060,4.0,946412015
598,1682,4.0,1058140764
155,1704,3.0,943350687
605,3751,5.0,980174184
380,5445,4.0,1042475027
431,44191,5.0,1165546466
547,4690,1.0,1000530218
294,2058,3.0,1071696303
592,2423,5.0,995419701
423,1587,3.5,1354044863
370,585,4.0,1096512160
472,7587,4.0,1156728112
165,741,1.0,1112679125
274,2502,3.0,1074104860
287,87222,5.0,1469163144
294,2139,3.0,1048537566
15,42718,4.5,1348976510
353,7445,4.0,1137410774
30,2856,4.0,945295797
173,778,5.0,875356505
119,3740,4.0,959734115
41,2530,3.0,1093887368
421,316,5.0,835170037
384,49272,4.0,1170280926
41,3863,3.5,1093886804
352,1278,4.0,1420521605
237,593,4.0,1102009537
178,296,5.0,1437422805
253,2423,3.5,1215823604
605,1387,5.0,980195740
564,1963,4.0,974832624
587,8341,4.0,1112056029
468,45517,2.5,1296197912
313,1594,3.0,1168879066
212,2406,2.0,1218401966
15,3461,3.0,997939144
242,593,4.0,956683457
228,3869,5.0,1449333892
346,2143,3.0,1044652201
615,5349,3.5,1425504765
260,4084,3.0,1207885859
431,920,1.0,1136308713
520,527,5.0,1142026274
189,3176,4.0,968093358
509,5081,4.0,1037843377
458,6539,4.0,1365116169
624,63131,3.0,1261909094
468,5464,2.5,1296196773
410,480,5.0,1434057932
558,3802,3.0,965572741
659,1073,4.0,857298553
212,4344,2.5,1218955606
644,1911,2.0,944933297
547,8542,4.5,1087766484
295,780,4.0,1100132080
371,2762,3.5,1462745838
256,628,4.0,851862371
390,1304,5.0,867076176
671,1923,4.0,1063502756
397,5618,4.5,1268904994
547,780,3.5,1076209233
346,7361,4.0,1159128852
97,480,2.5,1460342605
509,3543,4.0,978937189
547,6296,4.0,1081819340
95,4213,4.0,1019023569
405,1580,4.5,1097769183
58,1203,5.0,961127480
373,1381,2.0,939037390
382,46967,2.0,1371787257
385,527,4.0,836679427
213,106642,3.5,1462638821
665,2961,4.0,993346680
505,1287,3.5,1340405818
30,3102,5.0,945294641
190,3176,5.0,975695243
345,2174,1.5,1106948605
19,2,3.0,855194773
422,3990,2.0,980859425
243,3753,3.0,1094224721
73,65514,4.5,1329122482
535,586,3.0,838631182
253,5952,4.5,1215832741
102,1420,5.0,957895586
312,1094,4.0,959934682
460,1961,3.0,1072837336
468,34,3.5,1296191457
587,1307,4.0,1111348931
481,61323,4.0,1437001971
220,3240,3.0,991660109
111,7,3.5,1097429457
253,6863,2.0,1215832409
134,3546,4.5,1361246695
152,5952,4.0,1335901226
388,204,2.0,946520947
53,1772,4.0,955193660
159,933,4.5,1183518534
345,2380,0.5,1109278809
312,265,4.0,959934663
339,527,5.0,1446663097
509,2264,3.0,940015692
54,55820,1.5,1352836517
396,168,2.0,834998490
99,914,4.0,938623534
580,47810,1.0,1277325483
311,342,2.0,897490696
197,1676,5.0,975429433
48,77307,4.0,1319745178
60,1380,1.5,1125828900
514,608,5.0,853892867
152,4995,3.0,1335900924
285,2617,3.0,965542351
461,3250,2.0,1090909184
68,5418,3.5,1194741843
475,5219,2.5,1447239506
243,6768,3.5,1100510285
380,86833,4.0,1309904415
456,6874,3.5,1432308219
149,293,4.5,1436922129
468,5505,2.5,1296201833
519,7022,5.0,1468755425
504,1887,3.0,904377138
561,2273,3.5,1172766420
130,8376,4.0,1140723873
73,940,4.5,1255501801
15,30812,0.5,1416119604
441,5083,4.0,1048091122
150,2421,3.0,1140424614
213,8636,4.0,1462634203
242,733,5.0,956685910
58,2124,3.0,961127690
463,1094,4.0,1050438959
99,105,3.0,938587407
292,2987,4.0,1140051282
353,8493,3.0,1140388922
547,99839,4.0,1408199060
519,6433,4.0,1468758653
355,1101,2.0,1130103452
382,2084,4.0,1371781792
161,592,3.0,837629353
355,7347,3.5,1130107121
388,3509,3.0,973839240
350,1210,5.0,1011046768
535,592,5.0,838630347
519,589,4.5,1468759092
634,1371,3.5,1309492279
355,32,4.0,1130104575
173,1562,3.0,876822114
590,595,3.0,848677408
119,1952,4.0,952581304
212,2174,2.5,1218404076
345,1215,3.5,1107044090
595,1966,4.0,965077828
537,938,5.0,879506922
501,84954,5.0,1308793598
580,1268,4.0,1155485402
100,608,4.0,854194024
78,6377,3.0,1274051715
641,370,3.0,839397316
599,81537,4.0,1306109444
241,158,3.0,847339806
371,3863,3.5,1462746589
577,3997,3.0,1111475817
388,6440,5.0,1056496966
495,161,3.0,846384233
452,1284,3.5,1133736011
345,5952,4.5,1106864401
19,1265,4.0,855192773
427,1207,5.0,1128457173
646,2011,5.0,953448148
461,6003,2.0,1093224603
427,37741,4.5,1133042634
130,4980,3.0,1139003560
468,73017,1.5,1296197651
134,4886,3.0,1361244834
594,2375,2.0,938962080
661,527,4.5,1190266805
646,1566,3.0,953450357
306,410,3.0,939720010
664,5954,3.0,1343746988
316,6934,4.0,1460823311
452,4520,0.5,1077115158
452,1189,4.0,989111734
324,8810,3.5,1451528828
593,519,3.0,840996369
561,2971,4.0,1172736431
547,4757,2.0,1046652412
591,2321,3.5,1112415549
568,595,4.0,835002248
306,2702,3.0,948834069
664,2403,4.0,1393891165
468,1674,3.0,1296197888
77,4963,3.0,1183920097
665,2640,5.0,992837431
219,788,4.0,974496453
119,1081,4.0,952583089
73,60037,2.0,1255503396
587,1262,4.0,1111361411
624,97742,1.5,1388835576
605,1334,3.0,980175480
353,44761,4.5,1208220694
15,1968,4.0,1052897128
295,3510,3.5,1112544629
408,1408,4.0,933115845
238,231,3.0,1459368758
382,6936,5.0,1371773316
461,733,2.0,1091958470
200,595,1.0,1438022848
396,236,4.0,839253755
471,2949,4.0,1239654135
187,5065,4.0,1228071909
347,1198,4.0,1462999907
355,4886,4.0,1130104502
48,293,5.0,1305605384
73,6534,0.5,1257229292
461,2915,3.0,1091067262
380,3135,4.0,950074494
39,592,3.0,832523013
490,141,4.0,851786086
220,4025,3.0,992888705
361,805,4.0,864051274
382,7153,4.0,1371780959
294,2105,3.5,1082753253
380,60040,3.0,1229224418
406,52,4.5,1447952142
281,908,4.5,1113684731
605,2043,4.0,980176475
472,1259,4.0,939071656
30,3996,4.0,994279539
655,1080,3.0,1470072425
387,1416,4.0,974790964
56,3751,4.0,1472582918
32,377,4.0,834828361
262,1348,3.0,1433899308
529,2915,3.0,960053301
461,3723,3.0,1090909119
216,3481,4.5,1095793028
200,63082,3.0,1438021219
457,1203,3.0,1471384552
510,3897,5.0,1022623308
316,122886,4.0,1460822676
463,2245,3.0,1051711806
93,377,4.5,1304991695
463,1356,4.0,1049912677
195,2109,3.0,976289269
463,3763,3.0,1051711725
134,8914,4.5,1361246778
213,4343,5.0,1462644087
623,9010,5.0,1225258357
239,3865,5.0,991858010
376,1267,4.0,1005529990
85,520,3.0,837511838
557,3159,2.0,1285960524
36,348,3.0,847057278
213,65577,1.5,1462644085
593,593,4.0,835463560
547,903,5.0,974777443
213,3113,2.0,1462639937
608,457,3.0,939362460
461,539,3.5,1090907888
390,1499,2.0,867074631
468,26052,3.5,1296193091
22,5010,2.5,1131662670
588,786,3.0,842298526
544,4881,4.5,1442496311
239,2247,3.0,991861141
547,134130,4.5,1446210919
529,1617,3.0,985469516
81,4878,2.0,1307180653
564,3436,2.0,974843348
128,1488,4.0,1049683062
514,1350,4.0,853894723
353,163,3.5,1137410796
105,1527,3.5,1088058180
388,1966,4.0,965182512
243,4275,1.5,1094226197
73,79720,3.5,1476081506
358,3272,2.0,957534558
547,32371,4.0,1191022455
586,1962,3.0,1214225496
426,3948,3.0,1310374514
268,35836,5.0,1314889698
199,27005,3.5,1214912837
285,176,5.0,965091795
358,3528,2.0,957479743
283,3992,2.0,1131817540
322,3251,3.0,974698993
427,4027,3.0,983550944
275,64614,4.0,1353286835
292,1358,3.0,1140049524
607,2539,3.5,1118248228
468,1224,3.5,1296193075
212,5055,2.5,1228798654
265,1207,4.0,960055822
468,45837,4.0,1296196950
49,173,2.0,978040891
111,7256,4.5,1097436667
299,1279,4.0,1344181477
103,2605,3.0,1117315874
77,7373,4.0,1163219298
134,1101,3.0,1361245892
555,357,4.0,842283857
134,34405,5.0,1361244621
73,1033,3.5,1282638702
564,1302,5.0,974714731
86,369,4.0,848161149
13,47,2.5,1331380914
26,69,4.5,1351544454
248,266,5.0,1031528925
564,2015,4.0,974837293
274,1215,4.0,1074105147
204,1407,3.0,1096531273
439,4722,4.0,1041115660
15,555,4.0,1033344257
30,4881,4.0,1030333611
73,2000,4.0,1255608727
350,2599,4.0,1005939061
388,272,4.0,946527535
121,589,5.0,836906063
654,7162,4.5,1145389941
258,3479,3.0,955313329
181,2329,5.0,1154542765
426,85572,2.5,1323890879
575,4187,4.0,1012604509
402,69757,4.5,1443394558
19,780,3.0,855190091
319,253,3.0,834759479
427,7451,4.0,1088952403
168,538,3.0,848879389
529,3712,4.0,959967033
203,922,4.5,1226321130
232,2321,5.0,955090405
514,331,3.0,853894169
528,1639,4.5,1141605831
605,2109,3.0,980195780
73,107069,3.5,1406172291
414,953,3.0,1039390537
57,1221,5.0,907765939
312,648,4.0,959931709
452,7334,3.5,1133735213
78,193,5.0,1344470407
15,47,5.0,1054449816
461,4291,2.0,1090909014
352,83132,3.5,1420521926
358,3421,4.0,957480147
265,50,5.0,960056648
150,1371,2.5,1114308250
551,196,3.0,843274220
15,296,5.0,997938771
187,5379,4.0,1230360795
452,6436,3.5,1067731787
480,377,5.0,1272671503
94,56174,2.5,1291780610
626,2858,5.0,974768779
92,181,3.0,848526572
509,154,4.0,978936993
626,858,5.0,974770048
563,62331,4.5,1438373715
213,65567,2.5,1462644085
463,5010,3.0,1050439035
402,7153,4.0,1443394372
42,1370,3.5,1473258346
412,4306,4.0,993086769
158,2376,2.5,1231502861
472,198,1.0,962171889
509,30850,4.0,1165630447
457,27773,4.0,1471384502
472,3108,4.0,948656430
466,1907,5.0,944978989
240,913,4.5,1100891624
529,2706,1.0,959966502
433,3949,4.0,1417929939
514,371,4.0,853896399
248,4339,4.0,1031528925
48,5952,4.0,1319748416
73,68965,0.5,1261217423
580,5128,2.0,1156128623
185,3863,3.0,1003523634
367,1198,5.0,1128632801
111,592,4.0,1097429732
15,1753,1.0,1349622617
517,590,5.0,846449856
486,2395,4.5,1464121219
441,58,5.0,1079561308
382,72737,3.0,1371766473
390,1544,5.0,867074406
475,106002,2.5,1447255736
552,586,1.0,843322909
268,5952,4.5,1314894301
514,92,4.0,853893059
461,1608,1.5,1090908539
458,2959,2.5,1365115771
99,39,4.0,938587073
202,4566,2.0,1046144283
405,2501,5.0,1097696312
299,4697,5.0,1344182841
15,2723,1.0,1033344897
553,53972,3.5,1423011060
23,3052,3.5,1148669706
353,47997,3.0,1218607933
358,2949,4.0,957481769
169,2346,1.0,1234227572
490,36,3.0,851786277
260,356,4.0,1207985437
88,1639,4.5,1239766989
239,3395,3.0,991862913
440,595,3.0,835336997
169,34332,4.0,1234228501
197,329,5.0,975429480
212,1290,3.5,1218401260
243,7153,5.0,1094220973
105,3697,3.0,1086093756
382,4014,4.0,1371781592
30,1244,4.0,945114271
388,29,3.0,965182022
73,87298,3.5,1457597592
401,2901,5.0,977459078
36,216,3.0,847057385
502,223,5.0,861304067
285,198,4.0,965088579
426,68791,3.0,1313019381
103,735,4.0,1117403064
500,69757,4.0,1254039914
452,6947,3.5,1133735462
547,79132,4.0,1279982532
156,1673,5.0,1277429498
544,7143,4.0,1435786571
468,44587,4.5,1296194947
353,3977,1.0,1142770548
433,4306,4.0,1417929818
577,8622,3.5,1111551742
430,6016,5.0,1111579068
371,53996,2.0,1462746656
73,7007,4.0,1429168553
262,112552,3.0,1433899042
509,1365,4.0,939341608
199,93443,4.0,1340543473
102,1304,5.0,956598742
212,5611,3.5,1228113759
294,3397,4.5,1055278589
522,2403,3.5,1391354227
587,3929,3.5,1111363437
529,8191,4.0,1089815018
520,858,5.0,1142024599
311,8617,3.5,1102466414
19,14,5.0,855190167
527,1259,3.0,1281233163
354,475,5.0,846062433
195,3529,3.0,977724314
563,7022,4.0,1380353921
460,3007,3.5,1072836459
328,910,4.0,1147996672
416,358,2.0,841447315
367,4623,4.0,995902911
624,95875,1.5,1375631183
624,52722,3.0,1178305601
72,1200,3.0,1461784475
376,4239,2.0,1005529410
280,1183,5.0,905583305
212,1025,3.0,1218401992
664,52281,4.0,1343827597
48,106696,3.5,1410972517
285,1591,4.0,965091689
402,6365,2.5,1462945086
452,3006,4.0,1002940311
460,2571,4.0,1072836875
188,350,3.0,841064111
452,2729,1.5,1133735950
472,290,4.0,970518370
468,48,2.5,1296197205
48,27846,4.5,1305603014
671,3147,4.0,1064891516
580,1527,3.5,1155616836
564,171,4.0,974714778
501,3409,3.0,1283135584
213,6350,3.5,1462644086
626,2907,1.0,974769621
547,4054,3.0,1001166045
575,1429,4.0,1012598455
304,2109,3.5,1352655941
620,84374,3.5,1455531759
228,1580,5.0,1449332499
605,2661,3.0,980195653
128,4308,5.0,1049690302
290,5481,4.0,1445337582
15,225,1.0,1134521432
120,377,3.0,1167422258
587,1254,4.0,1111336696
439,5625,3.0,1041112924
31,1208,4.5,1273542817
271,1200,4.5,1107785223
240,47,4.0,1098943239
534,707,4.0,973377486
380,41997,4.0,1285369110
471,3702,4.5,1239657373
160,1485,3.0,974256784
264,499,3.0,995664664
213,58293,2.0,1462636488
294,3258,4.0,1047072968
573,2095,1.0,946616209
434,515,5.0,886376002
597,912,4.0,940707778
73,8376,3.5,1255844984
646,587,4.0,953450030
401,2528,4.0,977459200
120,3363,3.5,1167422090
88,5418,4.0,1239767682
30,6436,5.0,1055788276
19,1130,4.0,855192910
367,1641,4.0,1128634043
420,1188,5.0,892821852
457,3272,4.0,1471384924
481,58301,4.0,1437003846
574,3114,3.5,1232914696
345,25,4.0,1106949274
346,4344,3.0,1044650340
261,480,3.0,1101665503
505,5445,2.5,1340413737
390,165,4.0,867076176
509,2011,2.0,942931238
380,7458,3.0,1153680780
246,1907,3.0,956565253
145,344,5.0,845421597
194,95,3.0,848098479
564,2530,4.0,974839143
15,441,4.0,997938322
304,1303,4.5,1352655524
140,318,5.0,1398068779
311,828,2.5,1062015292
656,2861,4.0,986243457
270,59315,4.0,1469278384
470,2488,2.5,1234091095
88,3408,4.5,1239765070
390,548,3.0,867076328
488,48394,4.0,1308940302
547,2357,5.0,974778610
282,1610,4.0,1111494390
311,8057,3.0,1102465594
299,32587,4.0,1344188848
452,2539,3.0,976422473
380,410,3.0,949367750
68,1393,4.0,1249807853
262,69134,2.5,1434028793
475,4994,2.5,1447778317
275,1270,5.0,1326920449
110,480,5.0,840100475
460,4886,3.5,1072836858
549,3396,3.0,1268782808
457,500,2.0,1471386330
505,8533,3.0,1340411671
328,2700,1.0,1147995686
137,1244,1.0,946412054
287,1367,4.0,1470168991
88,3160,4.0,1239774220
613,51255,3.5,1208298073
624,52245,3.0,1209924436
518,691,3.0,945362108
609,4441,1.0,1029869716
384,2916,3.0,1153503049
510,1266,1.0,944346953
351,589,3.0,975636584
646,500,5.0,953450112
615,139644,3.5,1454914061
585,3196,5.0,975365641
26,55167,0.5,1357253685
15,288,2.0,1093028372
547,7615,3.5,1106442537
89,5418,5.0,1257620554
558,6184,5.0,967385374
608,1701,4.0,939361635
73,2054,3.5,1255608711
254,590,3.0,845157190
580,6857,3.5,1155618124
384,37830,1.5,1153408760
379,5989,3.5,1378180304
537,50,5.0,879502683
382,6706,2.0,1371786995
545,111,5.0,938567835
468,59387,3.0,1296203258
119,2997,5.0,960938945
402,8641,3.0,1443393789
123,1976,4.0,994015911
405,912,5.0,1097696680
423,318,4.0,1353690380
547,1344,2.0,1022958349
57,1135,4.0,907765059
394,74228,1.0,1297549413
475,8985,1.0,1447327477
564,2020,5.0,974840876
624,1288,5.0,1019127258
654,440,4.0,1145391964
534,3063,4.0,973440763
333,2571,5.0,1441197235
316,27611,2.0,1460823142
641,6,4.0,851304369
39,606,4.0,832523411
400,21,4.0,840205221
596,2023,4.0,1138659371
564,3692,4.0,974710127
461,4975,1.0,1096527568
547,35836,3.5,1181617188
299,6873,3.5,1344186865
624,52730,2.5,1232207756
468,235,3.5,1296194040
353,4344,2.5,1142770532
665,3978,3.0,992837743
564,352,3.0,974836927
292,4587,3.5,1140050812
268,420,1.5,1314895471
294,8833,4.0,1116865097
580,26005,3.5,1244826650
195,3763,3.0,975417396
511,288,3.0,829352433
460,281,4.5,1072836501
671,3481,2.0,1064245565
518,1799,3.0,945443806
285,2706,4.0,965092358
461,1729,3.5,1091959230
268,1222,4.5,1314894838
308,218,5.0,854377067
294,1028,3.5,1082753109
665,3980,2.0,992837431
182,719,4.0,845746113
384,2949,3.5,1153937288
468,3365,3.5,1296194321
457,104,3.5,1471384806
580,61323,4.0,1245159916
418,40614,4.0,1142087523
121,539,3.0,836906092
624,91325,2.0,1328370503
306,2137,4.0,948834747
165,6870,3.0,1111980126
595,34,3.0,965077143
536,592,3.0,829471719
624,111617,2.0,1435505091
283,2762,3.0,1114998166
647,149,3.0,947292818
346,1197,5.0,1044648688
172,527,4.0,843290844
364,318,4.5,1444529786
509,597,2.0,946276565
518,1689,3.0,945364843
564,3465,4.0,974843348
213,45431,1.5,1462639024
426,31696,4.5,1313019387
380,5574,2.5,1069525481
32,432,3.0,834828199
564,3708,4.0,974709466
353,6188,3.0,1140388928
2,588,3.0,835355441
380,87660,4.5,1341073417
514,1086,4.0,853894169
